,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
486,J. Terry - E. Bledsoe - T. Zeller - G. Antetokounmpo - S. Brown,MIL,1,28.3,150.0,50.0,50.0,100,0.0,0.0,0.0,50.0,50.0,100,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,50.0,0.0
487,K. Middleton - R. Vaughn - M. Brogdon - G. Payton II - D. Wilson,MIL,1,26.2,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0
488,E. Bledsoe - K. Middleton - T. Snell - M. Dellavedova - M. Plumlee,MIL,1,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,75.0,25.0,0.0,0.0,25.0,0.0,-125.0
489,J. Terry - T. Snell - M. Dellavedova - S. Kilpatrick - T. Maker,MIL,1,23.0,100.0,0.0,50.0,0.0,0.0,50.0,0.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0
490,E. Bledsoe - T. Snell - M. Dellavedova - T. Maker - M. Brogdon,MIL,1,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
491,G. Monroe - D. Liggins - K. Middleton - T. Snell - G. Antetokounmpo,MIL,1,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
492,E. Bledsoe - D. Liggins - K. Middleton - G. Antetokounmpo - M. Brogdon,MIL,1,12.8,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100,0.0,25.0,25.0,0.0,0.0,0.0,25.0,0.0,25.0,50.0,-50.0
493,D. Liggins - K. Middleton - R. Vaughn - T. Maker - D. Wilson,MIL,1,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,J. Terry - E. Bledsoe - K. Middleton - T. Snell - J. Parker,MIL,1,10.9,166.7,66.7,66.7,100,33.3,33.3,100,0.0,0.0,0.0,0.0,33.3,33.3,33.3,33.3,0.0,0.0,0.0,66.7,66.7,66.7
495,D. Liggins - J. Henson - K. Middleton - M. Brogdon - D. Wilson,MIL,1,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
496,E. Bledsoe - K. Middleton - T. Snell - S. Kilpatrick - M. Brogdon,MIL,1,8.8,75.0,25.0,75.0,33.3,25.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,75.0,0.0,-75.0
497,B. Jennings - T. Zeller - K. Middleton - G. Antetokounmpo - J. Parker,MIL,1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
498,E. Bledsoe - T. Zeller - S. Muhammad - G. Antetokounmpo - J. Parker,MIL,1,5.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
499,E. Bledsoe - J. Henson - T. Zeller - K. Middleton - J. Parker,MIL,1,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
