,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
70,A. Parker - S. Marion - C. Bosh - J. Kapono - J. Graham,TOR,2,54.2,80.0,33.3,80.0,41.7,6.7,20.0,33.3,6.7,6.7,100,6.7,60.0,66.7,26.7,26.7,0.0,6.7,6.7,40.0,13.3,-13.3
71,C. Bosh - J. Graham - R. Ukic - J. Moon - A. Bargnani,TOR,4,54.2,42.9,14.3,57.1,25.0,0.0,0.0,0.0,14.3,14.3,100,14.3,0.0,14.3,0.0,57.1,0.0,28.6,14.3,57.1,28.6,-71.4
72,J. O'Neal - A. Parker - W. Solomon - J. Kapono - A. Bargnani,TOR,5,54.2,80.0,26.7,93.3,28.6,6.7,26.7,25.0,20.0,26.7,75.0,26.7,40.0,66.7,20.0,26.7,6.7,6.7,13.3,33.3,26.7,-20.0
73,J. O'Neal - J. Kapono - J. Graham - R. Ukic - A. Bargnani,TOR,10,54.2,91.3,31.9,76.8,41.5,5.8,14.5,40.0,21.7,26.1,83.3,5.8,33.3,39.1,17.4,14.5,2.9,5.8,4.3,34.8,21.7,-13.0
74,A. Parker - C. Bosh - J. Graham - J. Moon - A. Bargnani,TOR,6,54.0,116.4,46.7,96.7,48.3,3.3,13.9,23.5,19.7,23.0,85.7,18.0,33.6,51.6,26.2,12.3,9.0,2.5,3.3,18.0,27.0,23.0
75,J. Kapono - K. Humphries - J. Graham - R. Ukic - A. Bargnani,TOR,5,54.0,130.0,50.0,115.0,43.5,5.0,10.0,50.0,25.0,35.0,71.4,25.0,45.0,70.0,30.0,5.0,5.0,0.0,5.0,35.0,35.0,40.0
76,J. O'Neal - A. Parker - C. Bosh - J. Calderon - J. Moon,TOR,14,53.9,96.6,38.9,84.2,46.2,6.8,16.2,41.9,12.1,16.2,74.4,6.4,34.0,40.4,25.7,15.8,6.8,6.0,4.2,12.5,22.6,3.0
77,A. Parker - W. Solomon - C. Bosh - K. Humphries - A. Bargnani,TOR,1,53.8,137.5,62.5,112.5,55.6,12.5,25.0,50.0,0.0,12.5,0.0,25.0,37.5,62.5,62.5,12.5,0.0,0.0,12.5,25.0,25.0,0.0
78,W. Solomon - J. Kapono - J. Graham - R. Ukic - A. Bargnani,TOR,1,53.8,100.0,50.0,75.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,0.0,0.0,25.0,0.0,0.0,0.0,-50.0
79,W. Solomon - C. Bosh - J. Kapono - J. Graham - A. Bargnani,TOR,8,53.5,63.4,22.0,70.7,31.0,2.4,17.1,14.3,17.1,17.1,100,2.4,31.7,34.1,9.8,14.6,4.9,4.9,4.9,22.0,19.5,-65.9
80,A. Parker - S. Marion - J. Graham - J. Calderon - N. Jawai,TOR,1,53.4,66.7,0.0,100.0,0.0,0.0,0.0,0.0,66.7,66.7,100,33.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0
81,A. Parker - C. Bosh - K. Humphries - R. Ukic - J. Moon,TOR,3,53.2,118.2,45.5,72.7,62.5,9.1,27.3,33.3,18.2,18.2,100,9.1,36.4,45.5,27.3,18.2,0.0,18.2,0.0,18.2,27.3,36.4
82,A. Parker - W. Solomon - C. Bosh - J. Moon - A. Bargnani,TOR,12,53.2,103.1,40.3,82.3,48.9,6.6,16.8,39.5,15.9,19.9,80.0,7.1,33.6,40.7,25.7,14.2,5.8,4.0,3.1,17.3,20.4,2.7
83,J. O'Neal - C. Bosh - J. Kapono - J. Calderon - J. Moon,TOR,16,53.2,105.1,39.9,90.6,44.0,6.6,18.4,36.1,18.7,22.1,84.9,12.7,31.1,43.8,22.4,11.2,6.9,6.3,4.2,15.4,20.8,1.5
84,S. Marion - C. Bosh - J. Calderon - A. Bargnani - Q. Douby,TOR,2,53.1,171.4,42.9,57.1,75.0,28.6,42.9,66.7,57.1,57.1,100,0.0,28.6,28.6,42.9,14.3,0.0,28.6,0.0,28.6,28.6,0.0
85,A. Parker - S. Marion - C. Bosh - J. Kapono - R. Ukic,TOR,2,53.0,88.9,44.4,122.2,36.4,0.0,22.2,0.0,0.0,0.0,0.0,22.2,33.3,55.6,11.1,0.0,11.1,0.0,0.0,22.2,22.2,-11.1
86,C. Bosh - J. Kapono - K. Humphries - J. Graham - R. Ukic,TOR,5,52.9,100.0,37.2,79.1,47.1,2.3,7.0,33.3,23.3,30.2,76.9,7.0,34.9,41.9,16.3,11.6,7.0,0.0,2.3,25.6,20.9,-7.0
87,J. O'Neal - A. Parker - W. Solomon - J. Kapono - K. Humphries,TOR,1,52.9,50.0,25.0,125.0,20.0,0.0,50.0,0.0,0.0,0.0,0.0,25.0,75.0,100.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0
88,W. Solomon - C. Bosh - J. Kapono - J. Calderon - A. Bargnani,TOR,1,52.9,150.0,75.0,100.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,75.0,0.0,0.0,25.0,0.0,0.0,0.0,100.0
