,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
153,J. Tinsley - A. Jefferson - P. Millsap - D. Carroll - G. Hayward,UTA,4,47.6,100.0,33.3,66.7,50.0,4.2,4.2,100,29.2,41.7,70.0,4.2,33.3,37.5,29.2,4.2,8.3,4.2,4.2,20.8,20.8,-20.8
154,M. Williams - D. Carroll - D. Favors - G. Hayward - E. Kanter,UTA,3,47.6,28.6,14.3,114.3,12.5,0.0,14.3,0.0,0.0,0.0,0.0,28.6,14.3,42.9,14.3,0.0,0.0,14.3,0.0,0.0,28.6,-100.0
155,E. Watson - M. Williams - A. Jefferson - P. Millsap - G. Hayward,UTA,1,47.1,50.0,25.0,100.0,25.0,0.0,50.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,25.0,0.0,0.0,25.0,25.0,75.0,25.0
156,E. Watson - A. Jefferson - P. Millsap - G. Hayward - A. Burks,UTA,7,47.0,108.0,36.0,76.0,47.4,4.0,12.0,33.3,32.0,40.0,80.0,4.0,24.0,28.0,28.0,8.0,0.0,0.0,0.0,16.0,44.0,4.0
157,M. Williams - M. Williams - P. Millsap - G. Hayward - E. Kanter,UTA,5,47.0,104.8,47.6,90.5,52.6,4.8,19.0,25.0,4.8,4.8,100,4.8,19.0,23.8,19.0,9.5,19.0,0.0,9.5,19.0,23.8,19.0
158,R. Foye - D. Carroll - D. Favors - E. Kanter - A. Burks,UTA,8,47.0,132.5,47.5,80.0,59.4,5.0,15.0,33.3,32.5,42.5,76.5,15.0,27.5,42.5,20.0,12.5,2.5,15.0,7.5,15.0,27.5,50.0
159,D. Carroll - J. Evans - E. Kanter - A. Burks - K. Murphy,UTA,8,46.9,76.2,19.0,73.8,25.8,0.0,14.3,0.0,38.1,45.2,84.2,14.3,31.0,45.2,9.5,16.7,11.9,4.8,7.1,26.2,26.2,-26.2
160,E. Watson - A. Jefferson - G. Hayward - E. Kanter - A. Burks,UTA,2,46.9,110.0,50.0,85.0,58.8,5.0,15.0,33.3,5.0,5.0,100,15.0,20.0,35.0,40.0,20.0,10.0,15.0,10.0,25.0,15.0,20.0
161,J. Tinsley - A. Jefferson - R. Foye - P. Millsap - A. Burks,UTA,3,46.9,142.9,50.0,85.7,58.3,21.4,35.7,60.0,21.4,35.7,60.0,14.3,42.9,57.1,28.6,14.3,7.1,14.3,0.0,21.4,21.4,107.1
162,R. Foye - D. Favors - J. Evans - E. Kanter - A. Burks,UTA,1,46.9,75.0,33.3,75.0,44.4,0.0,8.3,0.0,8.3,16.7,50.0,0.0,33.3,33.3,8.3,16.7,8.3,8.3,0.0,25.0,16.7,-25.0
163,E. Watson - R. Foye - D. Carroll - D. Favors - E. Kanter,UTA,5,46.8,100.0,47.1,76.5,61.5,5.9,11.8,50.0,0.0,5.9,0.0,5.9,29.4,35.3,41.2,23.5,5.9,0.0,5.9,35.3,23.5,29.4
164,E. Watson - P. Millsap - D. Carroll - E. Kanter - A. Burks,UTA,1,46.7,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,100.0
165,J. Tinsley - A. Jefferson - M. Williams - P. Millsap - D. Carroll,UTA,1,46.7,100.0,33.3,100.0,33.3,0.0,0.0,0.0,33.3,66.7,50.0,33.3,33.3,66.7,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3
166,J. Tinsley - A. Jefferson - R. Foye - P. Millsap - G. Hayward,UTA,13,46.7,89.1,26.1,70.7,36.9,7.6,19.6,38.9,29.3,39.1,75.0,5.4,31.5,37.0,20.7,14.1,6.5,9.8,7.6,27.2,25.0,-30.4
167,J. Tinsley - D. Favors - G. Hayward - J. Evans - A. Burks,UTA,2,46.7,66.7,16.7,50.0,33.3,0.0,0.0,0.0,33.3,33.3,100,16.7,33.3,50.0,0.0,50.0,16.7,0.0,0.0,16.7,50.0,0.0
168,J. Tinsley - M. Williams - G. Hayward - E. Kanter - A. Burks,UTA,1,46.5,116.0,36.0,76.0,47.4,8.0,28.0,28.6,36.0,48.0,75.0,16.0,40.0,56.0,12.0,20.0,8.0,0.0,0.0,8.0,28.0,32.0
169,J. Tinsley - M. Williams - R. Foye - D. Favors - E. Kanter,UTA,11,46.5,85.7,28.6,71.4,40.0,5.7,25.7,22.2,22.9,25.7,88.9,5.7,34.3,40.0,20.0,17.1,2.9,8.6,0.0,14.3,25.7,11.4
170,M. Williams - A. Jefferson - M. Williams - P. Millsap - D. Favors,UTA,1,46.5,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
171,M. Williams - A. Jefferson - M. Williams - R. Foye - D. Favors,UTA,12,46.4,70.0,25.0,77.5,32.3,2.5,10.0,25.0,17.5,22.5,77.8,12.5,27.5,40.0,15.0,15.0,5.0,5.0,5.0,15.0,15.0,-40.0
