,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
37,D. Nowitzki - D. Harris - R. Felton - D. Williams - J. Anderson,DAL,1,59.2,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,-300.0
38,R. Felton - D. Williams - W. Matthews - C. Parsons - D. Powell,DAL,5,59.0,108.3,41.7,91.7,45.5,8.3,33.3,25.0,16.7,25.0,66.7,8.3,16.7,25.0,16.7,8.3,0.0,8.3,0.0,41.7,33.3,-83.3
39,D. Nowitzki - D. Harris - R. Felton - D. Williams - J. McGee,DAL,1,58.9,166.7,66.7,100.0,66.7,0.0,0.0,0.0,33.3,66.7,50.0,33.3,66.7,100.0,33.3,0.0,0.0,0.0,0.0,66.7,33.3,100.0
40,C. Villanueva - J. Evans - D. Powell - J. Anderson - S. Mejri,DAL,1,58.8,142.9,57.1,114.3,50.0,14.3,42.9,33.3,14.3,28.6,50.0,14.3,57.1,71.4,28.6,14.3,0.0,0.0,0.0,0.0,14.3,71.4
41,D. Nowitzki - D. Harris - J. Evans - J. Jenkins - J. Anderson,DAL,1,58.8,75.0,25.0,100.0,25.0,0.0,50.0,0.0,25.0,25.0,100,0.0,25.0,25.0,25.0,0.0,0.0,0.0,25.0,25.0,50.0,-100.0
42,Z. Pachulia - D. Harris - R. Felton - W. Matthews - J. Anderson,DAL,1,58.7,25.0,0.0,50.0,0.0,0.0,0.0,0.0,25.0,50.0,50.0,0.0,50.0,50.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0
43,D. Harris - C. Villanueva - D. Williams - D. Lee - W. Matthews,DAL,1,58.3,100.0,50.0,200.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,75.0,0.0,75.0,0.0,0.0,50.0,0.0,0.0,50.0,25.0,-25.0
44,R. Felton - J. Jenkins - D. Powell - J. Anderson - S. Mejri,DAL,1,58.3,133.3,66.7,100.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,0.0,0.0,0.0,33.3,33.3,33.3
45,D. Nowitzki - R. Felton - J. Barea - J. McGee - J. Anderson,DAL,1,57.5,116.7,41.7,91.7,45.5,0.0,8.3,0.0,33.3,41.7,80.0,8.3,50.0,58.3,16.7,0.0,25.0,8.3,0.0,16.7,25.0,66.7
46,D. Nowitzki - Z. Pachulia - D. Harris - R. Felton - J. Evans,DAL,1,57.5,250.0,100.0,100.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0
47,R. Felton - D. Lee - J. Barea - W. Matthews - D. Powell,DAL,1,57.5,150.0,50.0,100.0,50.0,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,25.0,25.0,0.0,25.0
48,R. Felton - C. Villanueva - J. Barea - C. Parsons - D. Powell,DAL,4,57.2,113.0,47.8,100.0,47.8,8.7,30.4,28.6,8.7,13.0,66.7,17.4,39.1,56.5,21.7,8.7,4.3,4.3,0.0,34.8,17.4,8.7
49,Z. Pachulia - J. Barea - W. Matthews - D. Powell - J. Anderson,DAL,1,57.2,216.7,66.7,83.3,80.0,50.0,50.0,100,33.3,33.3,100,16.7,33.3,50.0,50.0,16.7,0.0,0.0,0.0,50.0,33.3,33.3
50,Z. Pachulia - D. Harris - J. Barea - C. Parsons - J. Anderson,DAL,1,57.0,140.0,60.0,100.0,60.0,20.0,20.0,100,0.0,0.0,0.0,0.0,60.0,60.0,20.0,0.0,0.0,20.0,0.0,60.0,0.0,60.0
51,D. Nowitzki - D. Harris - R. Felton - C. Villanueva - D. Williams,DAL,3,56.7,75.0,33.3,83.3,40.0,8.3,16.7,50.0,0.0,16.7,0.0,0.0,41.7,41.7,25.0,16.7,0.0,8.3,25.0,8.3,8.3,-25.0
52,Z. Pachulia - C. Villanueva - D. Williams - W. Matthews - J. Jenkins,DAL,1,56.7,180.0,60.0,60.0,100,60.0,60.0,100,0.0,0.0,0.0,0.0,20.0,20.0,60.0,20.0,0.0,0.0,0.0,20.0,20.0,-20.0
53,Z. Pachulia - D. Williams - D. Lee - J. Barea - J. Anderson,DAL,1,56.7,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0
54,D. Nowitzki - R. Felton - D. Lee - J. Barea - W. Matthews,DAL,3,56.5,183.3,83.3,100.0,83.3,16.7,16.7,100,0.0,0.0,0.0,0.0,16.7,16.7,33.3,0.0,16.7,0.0,0.0,0.0,16.7,100.0
55,Z. Pachulia - C. Villanueva - D. Williams - W. Matthews - J. Anderson,DAL,1,56.4,66.7,33.3,116.7,28.6,0.0,16.7,0.0,0.0,0.0,0.0,16.7,33.3,50.0,16.7,0.0,0.0,0.0,0.0,33.3,0.0,-50.0
56,D. Nowitzki - R. Felton - D. Williams - D. Lee - J. Barea,DAL,1,56.3,125.0,50.0,75.0,66.7,0.0,25.0,0.0,25.0,50.0,50.0,0.0,50.0,50.0,25.0,0.0,25.0,0.0,0.0,25.0,50.0,25.0
57,Z. Pachulia - D. Harris - D. Williams - J. Barea - C. Parsons,DAL,2,56.1,166.7,66.7,100.0,66.7,33.3,33.3,100,0.0,0.0,0.0,0.0,16.7,16.7,66.7,16.7,0.0,16.7,16.7,0.0,16.7,0.0
58,D. Harris - R. Felton - D. Williams - D. Lee - C. Parsons,DAL,2,56.0,80.0,40.0,80.0,50.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,40.0,20.0,-20.0
59,R. Felton - D. Lee - J. Barea - W. Matthews - C. Parsons,DAL,1,56.0,120.0,40.0,120.0,33.3,40.0,60.0,66.7,0.0,0.0,0.0,20.0,20.0,40.0,40.0,0.0,20.0,0.0,20.0,40.0,0.0,-120.0
60,Z. Pachulia - R. Felton - J. Barea - D. Powell - J. Anderson,DAL,2,56.0,160.0,60.0,100.0,60.0,40.0,40.0,100,0.0,0.0,0.0,0.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,20.0,0.0,80.0
