,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
249,R. Butler - K. Humphries - G. Temple - J. Wall - K. Seraphin,WAS,1,44.4,66.7,33.3,100.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,66.7,33.3,66.7,0.0,0.0,0.0,0.0,33.3,66.7
250,R. Butler - K. Humphries - M. Webster - M. Gortat - J. Wall,WAS,6,44.4,115.8,39.5,78.9,50.0,10.5,31.6,33.3,26.3,31.6,83.3,2.6,44.7,47.4,15.8,5.3,2.6,0.0,0.0,18.4,21.1,18.4
251,A. Miller - D. Gooden - R. Butler - D. Blair - O. Porter Jr.,WAS,1,44.3,120.0,60.0,80.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,20.0,0.0,0.0,0.0,0.0,40.0,0.0,60.0
252,P. Pierce - R. Butler - M. Gortat - R. Sessions - J. Wall,WAS,2,44.3,0.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,0.0,50.0,0.0,0.0,0.0,25.0,0.0,-50.0
253,R. Butler - K. Humphries - M. Gortat - R. Sessions - J. Wall,WAS,1,44.3,128.6,57.1,71.4,80.0,14.3,14.3,100,0.0,0.0,0.0,0.0,57.1,57.1,42.9,28.6,14.3,0.0,0.0,14.3,14.3,100.0
254,K. Humphries - M. Gortat - G. Temple - J. Wall - B. Beal,WAS,1,44.2,125.0,25.0,50.0,50.0,0.0,25.0,0.0,75.0,100.0,75.0,0.0,25.0,25.0,25.0,0.0,0.0,25.0,0.0,0.0,50.0,25.0
255,P. Pierce - A. Miller - D. Gooden - Nene - O. Porter Jr.,WAS,1,44.2,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0
256,P. Pierce - K. Humphries - G. Temple - J. Wall - K. Seraphin,WAS,1,44.2,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-50.0
257,Nene - M. Webster - M. Gortat - G. Temple - J. Wall,WAS,1,44.1,66.7,33.3,66.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0,33.3,0.0,-33.3
258,A. Miller - D. Gooden - R. Butler - K. Seraphin - B. Beal,WAS,4,43.9,100.0,33.3,52.4,63.6,4.8,4.8,100,28.6,33.3,85.7,4.8,33.3,38.1,23.8,28.6,0.0,0.0,4.8,23.8,33.3,-19.0
259,D. Gooden - M. Gortat - G. Temple - J. Wall - O. Porter Jr.,WAS,10,43.9,118.9,44.2,84.2,52.5,11.6,21.1,55.0,18.9,18.9,100,6.3,33.7,40.0,24.2,11.6,13.7,5.3,3.2,18.9,13.7,22.1
260,D. Gooden - R. Butler - J. Wall - K. Seraphin - O. Porter Jr.,WAS,6,43.9,88.5,30.8,69.2,44.4,11.5,30.8,37.5,15.4,30.8,50.0,7.7,26.9,34.6,19.2,23.1,3.8,7.7,0.0,19.2,15.4,-46.2
261,P. Pierce - R. Butler - J. Wall - K. Seraphin - B. Beal,WAS,3,43.9,69.2,15.4,61.5,25.0,0.0,15.4,0.0,38.5,61.5,62.5,15.4,30.8,46.2,7.7,15.4,15.4,0.0,0.0,30.8,30.8,-46.2
