,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
67,E. Gordon - J. Tate - J. Christopher - U. Garuba - T. Washington Jr.,HOU,1,52.5,125.0,50.0,125.0,40.0,25.0,25.0,100,0.0,0.0,0.0,50.0,50.0,100.0,25.0,25.0,0.0,0.0,25.0,50.0,0.0,50.0
68,E. Gordon - K. Martin Jr. - J. Christopher - A. Sengun - J. Smith Jr.,HOU,3,52.5,111.8,41.2,76.5,53.8,11.8,41.2,28.6,17.6,47.1,37.5,11.8,41.2,52.9,23.5,29.4,5.9,5.9,5.9,41.2,52.9,0.0
69,D. Nix - K. Martin Jr. - J. Tate - U. Garuba - J. Smith Jr.,HOU,2,52.4,150.0,50.0,83.3,60.0,33.3,50.0,66.7,16.7,33.3,50.0,0.0,33.3,33.3,16.7,0.0,16.7,0.0,0.0,0.0,16.7,66.7
70,J. Green - J. Tate - J. Christopher - J. Smith Jr. - T. Eason,HOU,3,52.3,100.0,37.5,87.5,42.9,12.5,37.5,33.3,12.5,25.0,50.0,12.5,25.0,37.5,25.0,12.5,0.0,12.5,25.0,25.0,12.5,0.0
71,J. Green - D. Nix - J. Christopher - A. Sengun - J. Smith Jr.,HOU,1,52.2,166.7,66.7,100.0,66.7,33.3,33.3,100,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,0.0,0.0,33.3,66.7,0.0,66.7
72,B. Fernando - J. Green - K. Martin Jr. - T. Washington Jr. - T. Eason,HOU,1,52.1,150.0,75.0,125.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,75.0,25.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0
73,B. Fernando - K. Martin Jr. - J. Christopher - U. Garuba - T. Washington Jr.,HOU,1,52.1,50.0,0.0,75.0,0.0,0.0,25.0,0.0,50.0,50.0,100,25.0,25.0,50.0,0.0,25.0,25.0,0.0,0.0,25.0,25.0,-25.0
74,B. Marjanovic - D. Nix - J. Christopher - J. Smith Jr. - T. Eason,HOU,1,51.9,66.7,16.7,100.0,16.7,0.0,0.0,0.0,33.3,66.7,50.0,33.3,16.7,50.0,16.7,0.0,0.0,0.0,0.0,16.7,33.3,-83.3
75,D. Nix - J. Tate - J. Smith Jr. - T. Washington Jr. - T. Eason,HOU,1,51.9,83.3,33.3,50.0,66.7,0.0,0.0,0.0,16.7,33.3,50.0,16.7,16.7,33.3,33.3,33.3,0.0,0.0,0.0,16.7,33.3,-83.3
76,J. Green - K. Martin Jr. - J. Christopher - J. Smith Jr. - T. Eason,HOU,1,51.7,200.0,100.0,200.0,50.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
