,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
64,D. Mason - E. Watson - C. Wilcox - N. Collison - K. Durant,OKC,4,54.9,104.0,36.0,72.0,50.0,4.0,8.0,50.0,28.0,48.0,58.3,12.0,28.0,40.0,20.0,12.0,16.0,16.0,0.0,12.0,36.0,8.0
65,M. Rose - C. Atkins - R. Swift - D. Wilkins - K. Weaver,OKC,1,54.8,142.9,57.1,85.7,66.7,14.3,14.3,100,14.3,28.6,50.0,0.0,42.9,42.9,42.9,0.0,14.3,28.6,14.3,28.6,14.3,57.1
66,E. Watson - C. Wilcox - N. Krstic - K. Durant - J. Green,OKC,1,54.5,85.7,28.6,85.7,33.3,0.0,0.0,0.0,28.6,28.6,100,0.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,28.6,-42.9
67,D. Mason - E. Watson - C. Wilcox - K. Durant - J. Green,OKC,6,54.4,115.8,47.4,68.4,69.2,7.9,10.5,75.0,13.2,18.4,71.4,5.3,34.2,39.5,36.8,23.7,0.0,2.6,2.6,18.4,13.2,2.6
68,J. Smith - E. Watson - C. Wilcox - K. Durant - K. Weaver,OKC,1,54.4,66.7,33.3,66.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,-66.7
69,N. Krstic - S. Livingston - J. Green - D. White - K. Weaver,OKC,2,54.3,60.0,20.0,70.0,28.6,0.0,0.0,0.0,20.0,20.0,100,0.0,40.0,40.0,10.0,10.0,0.0,0.0,10.0,20.0,20.0,-90.0
70,C. Atkins - N. Collison - T. Sefolosha - K. Durant - K. Weaver,OKC,3,54.2,112.5,37.5,81.3,46.2,0.0,0.0,0.0,37.5,56.3,66.7,18.8,37.5,56.3,18.8,12.5,6.3,0.0,0.0,18.8,31.3,50.0
71,E. Watson - N. Collison - T. Sefolosha - J. Green - R. Westbrook,OKC,2,54.1,93.8,31.3,81.3,38.5,6.3,18.8,33.3,25.0,25.0,100,18.8,43.8,62.5,12.5,25.0,6.3,0.0,6.3,25.0,12.5,-18.8
72,J. Smith - D. Mason - C. Wilcox - D. Wilkins - R. Westbrook,OKC,2,54.1,52.6,26.3,94.7,27.8,0.0,10.5,0.0,0.0,0.0,0.0,15.8,26.3,42.1,10.5,15.8,0.0,0.0,0.0,10.5,26.3,-36.8
73,E. Watson - C. Wilcox - J. Petro - K. Durant - J. Green,OKC,2,54.0,71.4,28.6,85.7,33.3,14.3,14.3,100,0.0,0.0,0.0,0.0,42.9,42.9,14.3,14.3,14.3,0.0,14.3,14.3,0.0,14.3
