,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
324,J. Jerebko - A. Bradley - I. Thomas - K. Olynyk - M. Smart,BOS,11,42.8,116.0,42.0,78.0,53.8,16.0,28.0,57.1,16.0,20.0,80.0,6.0,24.0,30.0,28.0,10.0,4.0,0.0,8.0,28.0,14.0,-6.0
325,J. Jerebko - A. Bradley - M. Smart - J. Mickey - T. Rozier,BOS,2,42.8,70.0,30.0,80.0,37.5,10.0,40.0,25.0,0.0,0.0,0.0,10.0,10.0,20.0,20.0,30.0,0.0,0.0,0.0,20.0,20.0,-70.0
326,J. Jerebko - A. Bradley - J. Crowder - K. Olynyk - M. Smart,BOS,2,42.6,69.2,15.4,84.6,18.2,7.7,23.1,33.3,30.8,46.2,66.7,0.0,15.4,15.4,15.4,15.4,30.8,0.0,0.0,0.0,30.8,7.7
327,A. Bradley - I. Thomas - T. Zeller - J. Young - J. Brown,BOS,1,42.5,75.0,25.0,75.0,33.3,25.0,50.0,50.0,0.0,0.0,0.0,25.0,75.0,100.0,25.0,25.0,0.0,0.0,25.0,25.0,75.0,75.0
328,G. Green - I. Thomas - J. Crowder - K. Olynyk - M. Smart,BOS,2,42.5,125.0,50.0,75.0,66.7,25.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,-25.0
329,G. Green - J. Jerebko - J. Mickey - T. Rozier - J. Brown,BOS,1,42.5,75.0,25.0,100.0,25.0,0.0,25.0,0.0,25.0,50.0,50.0,25.0,25.0,50.0,25.0,0.0,0.0,0.0,25.0,0.0,25.0,-100.0
330,G. Green - J. Jerebko - T. Zeller - T. Rozier - J. Brown,BOS,2,42.5,16.7,8.3,83.3,10.0,0.0,16.7,0.0,0.0,0.0,0.0,8.3,33.3,41.7,8.3,25.0,8.3,0.0,16.7,50.0,16.7,-125.0
331,J. Crowder - K. Olynyk - J. Young - M. Smart - J. Brown,BOS,1,42.5,150.0,0.0,50.0,0.0,0.0,50.0,0.0,150.0,150.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-50.0
332,J. Jerebko - A. Bradley - K. Olynyk - T. Rozier - J. Brown,BOS,4,42.5,68.0,28.0,80.0,35.0,8.0,28.0,28.6,4.0,8.0,50.0,12.0,28.0,40.0,16.0,20.0,16.0,4.0,4.0,28.0,12.0,-24.0
333,G. Green - T. Zeller - J. Young - J. Mickey - T. Rozier,BOS,3,42.4,68.8,25.0,75.0,33.3,0.0,18.8,0.0,18.8,25.0,75.0,25.0,31.3,56.3,12.5,18.8,6.3,0.0,25.0,6.3,12.5,0.0
334,A. Horford - J. Jerebko - I. Thomas - M. Smart - T. Rozier,BOS,5,42.3,111.8,47.1,64.7,72.7,17.6,29.4,60.0,0.0,0.0,0.0,5.9,11.8,17.6,23.5,23.5,23.5,0.0,0.0,5.9,5.9,-5.9
335,J. Jerebko - M. Smart - J. Mickey - T. Rozier - J. Brown,BOS,2,42.3,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,20.0,0.0,0.0,0.0,40.0,0.0,-40.0
336,G. Green - A. Bradley - T. Zeller - J. Crowder - T. Rozier,BOS,1,42.1,87.5,25.0,62.5,40.0,12.5,37.5,33.3,25.0,25.0,100,0.0,25.0,25.0,25.0,25.0,12.5,12.5,0.0,12.5,25.0,-25.0
337,G. Green - A. Johnson - J. Jerebko - I. Thomas - J. Crowder,BOS,1,42.1,100.0,50.0,100.0,50.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,50.0,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,50.0
338,J. Jerebko - A. Bradley - I. Thomas - M. Smart - J. Mickey,BOS,1,42.1,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,-175.0
339,A. Horford - J. Crowder - K. Olynyk - M. Smart - J. Brown,BOS,4,41.9,115.4,38.5,69.2,55.6,15.4,46.2,33.3,23.1,23.1,100,0.0,46.2,46.2,38.5,23.1,0.0,0.0,0.0,7.7,15.4,38.5
340,A. Horford - J. Jerebko - A. Bradley - M. Smart - T. Rozier,BOS,2,41.9,0.0,0.0,125.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,12.5,12.5,25.0,0.0,0.0,12.5,12.5,25.0,12.5,0.0,-75.0
341,G. Green - A. Horford - J. Crowder - M. Smart - T. Rozier,BOS,2,41.9,22.2,0.0,77.8,0.0,0.0,44.4,0.0,22.2,44.4,50.0,0.0,55.6,55.6,0.0,0.0,22.2,0.0,0.0,33.3,44.4,-11.1
342,G. Green - A. Horford - J. Jerebko - I. Thomas - M. Smart,BOS,4,41.9,108.3,33.3,66.7,50.0,25.0,33.3,75.0,16.7,16.7,100,0.0,33.3,33.3,33.3,25.0,0.0,0.0,8.3,41.7,8.3,0.0
343,K. Olynyk - J. Young - M. Smart - T. Rozier - J. Brown,BOS,2,41.8,75.0,16.7,83.3,20.0,0.0,41.7,0.0,41.7,41.7,100,16.7,33.3,50.0,0.0,8.3,0.0,8.3,8.3,8.3,33.3,16.7
344,A. Bradley - K. Olynyk - M. Smart - T. Rozier - J. Brown,BOS,1,41.7,50.0,25.0,75.0,33.3,0.0,25.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,25.0,25.0,25.0,0.0,0.0,50.0,0.0,50.0
345,A. Johnson - J. Jerebko - A. Bradley - J. Young - T. Rozier,BOS,1,41.7,250.0,100.0,100.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
346,G. Green - J. Jerebko - A. Bradley - I. Thomas - K. Olynyk,BOS,1,41.7,250.0,50.0,50.0,100,50.0,50.0,100,100.0,100.0,100,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,150.0
347,J. Crowder - K. Olynyk - J. Young - M. Smart - T. Rozier,BOS,1,41.7,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0
348,A. Bradley - I. Thomas - T. Zeller - J. Crowder - M. Smart,BOS,5,41.6,123.5,38.2,73.5,52.0,11.8,23.5,50.0,35.3,41.2,85.7,2.9,38.2,41.2,23.5,2.9,8.8,5.9,2.9,35.3,32.4,17.6
349,G. Green - A. Johnson - I. Thomas - K. Olynyk - J. Brown,BOS,1,41.4,228.6,71.4,85.7,83.3,42.9,42.9,100,42.9,42.9,100,14.3,28.6,42.9,71.4,14.3,0.0,14.3,14.3,28.6,42.9,114.3
350,J. Jerebko - K. Olynyk - J. Young - T. Rozier - J. Brown,BOS,2,41.4,100.0,33.3,83.3,40.0,0.0,16.7,0.0,33.3,33.3,100,16.7,16.7,33.3,33.3,16.7,16.7,0.0,0.0,0.0,16.7,-16.7
351,A. Horford - A. Bradley - K. Olynyk - T. Rozier - J. Brown,BOS,2,41.3,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,50.0,0.0,0.0,25.0,0.0,25.0,25.0,100.0
352,A. Johnson - A. Bradley - J. Young - T. Rozier - J. Brown,BOS,1,41.3,220.0,80.0,140.0,57.1,40.0,60.0,66.7,20.0,20.0,100,40.0,40.0,80.0,20.0,0.0,0.0,0.0,0.0,40.0,20.0,160.0
