,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
329,K. Lowry - J. Butler - V. Oladipo - C. Martin - M. Strus,MIA,1,41.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
330,B. Adebayo - D. Robinson - G. Vincent - H. Highsmith - M. Strus,MIA,3,41.6,100.0,17.6,70.6,25.0,11.8,29.4,40.0,52.9,64.7,81.8,5.9,35.3,41.2,17.6,5.9,11.8,5.9,5.9,29.4,41.2,5.9
331,C. Zeller - V. Oladipo - C. Martin - D. Robinson - H. Highsmith,MIA,1,41.5,111.1,44.4,55.6,80.0,11.1,22.2,50.0,11.1,33.3,33.3,0.0,44.4,44.4,33.3,33.3,11.1,0.0,0.0,22.2,22.2,22.2
332,J. Butler - C. Martin - G. Vincent - M. Strus - O. Robinson,MIA,5,41.5,108.0,36.0,80.0,45.0,8.0,24.0,33.3,28.0,40.0,70.0,12.0,24.0,36.0,20.0,16.0,8.0,0.0,8.0,28.0,20.0,12.0
333,J. Butler - C. Martin - M. Strus - O. Robinson - J. Bouyea,MIA,2,41.3,50.0,25.0,75.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,0.0,0.0,25.0,0.0,25.0,-100.0
334,K. Lowry - C. Martin - M. Strus - O. Robinson - J. Cain,MIA,1,41.3,75.0,25.0,75.0,33.3,25.0,75.0,33.3,0.0,0.0,0.0,25.0,25.0,50.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,-100.0
335,U. Haslem - K. Lowry - J. Butler - M. Strus - T. Herro,MIA,1,41.3,120.0,0.0,20.0,0.0,0.0,0.0,0.0,120.0,160.0,75.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,80.0,-40.0
336,J. Butler - V. Oladipo - C. Martin - M. Strus - O. Robinson,MIA,1,41.2,100.0,42.9,57.1,75.0,0.0,14.3,0.0,14.3,14.3,100,0.0,28.6,28.6,28.6,14.3,0.0,0.0,0.0,14.3,14.3,0.0
337,V. Oladipo - D. Robinson - H. Highsmith - T. Herro - N. Jovic,MIA,1,41.2,57.1,14.3,42.9,33.3,0.0,14.3,0.0,28.6,57.1,50.0,0.0,28.6,28.6,0.0,28.6,0.0,0.0,0.0,14.3,28.6,-14.3
338,K. Lowry - D. Dedmon - C. Martin - D. Robinson - M. Strus,MIA,2,41.1,109.1,45.5,90.9,50.0,0.0,18.2,0.0,18.2,18.2,100,0.0,36.4,36.4,27.3,0.0,9.1,0.0,18.2,9.1,9.1,27.3
339,D. Dedmon - H. Highsmith - M. Strus - D. Smith - J. Cain,MIA,1,40.8,50.0,25.0,75.0,33.3,0.0,25.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,25.0,0.0,25.0,0.0,50.0,0.0,-100.0
340,D. Robinson - G. Vincent - H. Highsmith - N. Jovic - J. Cain,MIA,1,40.8,150.0,50.0,50.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,50.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0
341,J. Butler - C. Zeller - V. Oladipo - C. Martin - D. Robinson,MIA,2,40.8,100.0,40.0,70.0,57.1,20.0,30.0,66.7,0.0,20.0,0.0,20.0,20.0,40.0,20.0,10.0,0.0,10.0,0.0,20.0,10.0,10.0
342,J. Butler - C. Martin - D. Robinson - G. Vincent - O. Robinson,MIA,1,40.6,100.0,33.3,66.7,50.0,33.3,66.7,50.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,33.3,0.0,0.0,33.3,0.0,0.0
343,J. Butler - V. Oladipo - M. Strus - T. Herro - O. Robinson,MIA,3,40.5,64.3,21.4,64.3,33.3,0.0,28.6,0.0,21.4,21.4,100,0.0,35.7,35.7,14.3,14.3,7.1,0.0,0.0,21.4,7.1,-57.1
344,U. Haslem - D. Robinson - H. Highsmith - O. Yurtseven - J. Cain,MIA,1,40.5,142.9,28.6,28.6,100,14.3,14.3,100,71.4,71.4,100,0.0,57.1,57.1,14.3,42.9,14.3,14.3,0.0,71.4,42.9,0.0
345,J. Butler - D. Dedmon - G. Vincent - H. Highsmith - M. Strus,MIA,1,40.4,100.0,25.0,83.3,30.0,0.0,16.7,0.0,50.0,58.3,85.7,25.0,8.3,33.3,8.3,8.3,16.7,8.3,8.3,33.3,25.0,-33.3
346,K. Lowry - B. Adebayo - G. Vincent - H. Highsmith - N. Jovic,MIA,1,40.4,75.0,25.0,100.0,25.0,25.0,75.0,33.3,0.0,0.0,0.0,0.0,50.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0
347,K. Lowry - V. Oladipo - B. Adebayo - M. Strus - T. Herro,MIA,4,40.4,73.7,31.6,89.5,35.3,10.5,42.1,25.0,0.0,0.0,0.0,5.3,26.3,31.6,10.5,21.1,5.3,5.3,10.5,21.1,0.0,-36.8
