,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
273,A. Tolliver - C. Joseph - Y. Ferrell - H. Giles III - J. James,SAC,1,43.1,122.2,44.4,111.1,40.0,11.1,55.6,20.0,22.2,22.2,100,33.3,55.6,88.9,22.2,11.1,11.1,0.0,0.0,0.0,22.2,55.6
274,C. Joseph - H. Barnes - R. Holmes - B. Hield - D. Fox,SAC,4,43.1,100.0,25.0,68.8,36.4,12.5,25.0,50.0,37.5,56.3,66.7,18.8,31.3,50.0,12.5,25.0,6.3,0.0,0.0,18.8,37.5,0.0
275,C. Joseph - B. Bogdanovic - B. Hield - H. Giles III - D. Jeffries,SAC,2,42.8,111.8,47.1,94.1,50.0,17.6,35.3,50.0,0.0,0.0,0.0,11.8,17.6,29.4,35.3,11.8,11.8,0.0,5.9,23.5,17.6,-41.2
276,C. Joseph - K. Bazemore - B. Hield - D. Fox - H. Giles III,SAC,3,42.8,92.9,21.4,57.1,37.5,0.0,14.3,0.0,50.0,57.1,87.5,7.1,21.4,28.6,21.4,28.6,21.4,0.0,7.1,35.7,35.7,-14.3
277,H. Barnes - A. Len - B. Hield - D. Fox - D. Jeffries,SAC,1,42.8,66.7,33.3,133.3,25.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0,0.0,0.0,66.7,33.3,-66.7
278,N. Bjelica - C. Joseph - B. Bogdanovic - B. Hield - J. James,SAC,1,42.8,66.7,33.3,33.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,-100.0
279,N. Bjelica - C. Joseph - A. Len - B. Bogdanovic - D. Jeffries,SAC,1,42.7,120.0,40.0,40.0,100,20.0,20.0,100,20.0,40.0,50.0,0.0,80.0,80.0,40.0,0.0,0.0,0.0,0.0,0.0,20.0,120.0
280,A. Tolliver - C. Joseph - K. Bazemore - B. Bogdanovic - H. Giles III,SAC,1,42.6,107.1,42.9,78.6,54.5,7.1,28.6,25.0,14.3,28.6,50.0,7.1,14.3,21.4,28.6,14.3,21.4,0.0,0.0,28.6,14.3,-14.3
281,H. Barnes - D. Dedmon - B. Hield - D. Fox - M. Bagley III,SAC,1,42.6,85.0,35.0,90.0,38.9,10.0,30.0,33.3,5.0,5.0,100,5.0,55.0,60.0,15.0,15.0,0.0,5.0,10.0,15.0,15.0,10.0
282,T. Ariza - C. Joseph - R. Holmes - Y. Ferrell - W. Gabriel,SAC,1,42.6,40.0,20.0,80.0,25.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,0.0,0.0,0.0,40.0,0.0
283,A. Tolliver - C. Joseph - H. Barnes - D. Dedmon - B. Hield,SAC,1,42.5,50.0,25.0,75.0,33.3,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,0.0,0.0,25.0,25.0,0.0,-125.0
284,C. Joseph - B. Bogdanovic - R. Holmes - B. Hield - D. Jeffries,SAC,1,42.5,25.0,0.0,75.0,0.0,0.0,0.0,0.0,25.0,50.0,50.0,25.0,50.0,75.0,0.0,50.0,0.0,0.0,25.0,0.0,25.0,-75.0
285,H. Barnes - B. Hield - Y. Ferrell - D. Fox - H. Giles III,SAC,1,42.5,33.3,0.0,83.3,0.0,0.0,16.7,0.0,33.3,33.3,100,16.7,33.3,50.0,0.0,33.3,0.0,0.0,16.7,16.7,16.7,-66.7
286,T. Ariza - N. Bjelica - C. Joseph - H. Barnes - B. Bogdanovic,SAC,3,42.4,92.3,23.1,84.6,27.3,15.4,46.2,33.3,30.8,30.8,100,7.7,38.5,46.2,15.4,7.7,7.7,0.0,15.4,7.7,30.8,46.2
287,C. Joseph - D. Dedmon - Y. Ferrell - H. Giles III - J. James,SAC,1,42.3,100.0,40.0,60.0,66.7,20.0,20.0,100,0.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,0.0,20.0,0.0,40.0,0.0,60.0
288,H. Barnes - D. Dedmon - B. Hield - Y. Ferrell - D. Fox,SAC,1,42.3,150.0,62.5,100.0,62.5,12.5,37.5,33.3,12.5,12.5,100,0.0,25.0,25.0,12.5,0.0,12.5,0.0,0.0,25.0,12.5,37.5
289,C. Brewer - H. Barnes - B. Hield - D. Fox - D. Jeffries,SAC,1,42.2,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,33.3,0.0,-66.7
290,C. Joseph - H. Barnes - D. Dedmon - Y. Ferrell - J. James,SAC,1,42.0,100.0,33.3,77.8,42.9,0.0,11.1,0.0,33.3,55.6,60.0,0.0,33.3,33.3,22.2,0.0,0.0,0.0,0.0,11.1,33.3,-22.2
291,T. Ariza - H. Barnes - B. Hield - D. Fox - H. Giles III,SAC,2,42.0,50.0,25.0,75.0,33.3,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,50.0,0.0,-100.0
292,C. Joseph - H. Barnes - K. Bazemore - J. Parker - B. Hield,SAC,1,41.9,33.3,0.0,50.0,0.0,0.0,0.0,0.0,33.3,66.7,50.0,0.0,16.7,16.7,0.0,16.7,0.0,0.0,16.7,50.0,33.3,-133.3
293,N. Bjelica - H. Barnes - A. Len - B. Hield - D. Fox,SAC,1,41.9,116.7,50.0,116.7,42.9,16.7,50.0,33.3,0.0,0.0,0.0,16.7,66.7,83.3,33.3,0.0,0.0,0.0,0.0,16.7,0.0,83.3
294,T. Ariza - C. Joseph - H. Barnes - B. Bogdanovic - W. Gabriel,SAC,1,41.9,185.7,57.1,85.7,66.7,42.9,71.4,60.0,28.6,28.6,100,14.3,42.9,57.1,28.6,14.3,0.0,14.3,0.0,14.3,28.6,114.3
295,C. Joseph - H. Barnes - B. Bogdanovic - B. Hield - M. Bagley III,SAC,4,41.8,75.0,18.8,62.5,30.0,0.0,28.1,0.0,37.5,46.9,80.0,6.3,40.6,46.9,9.4,15.6,6.3,3.1,0.0,15.6,28.1,-3.1
296,N. Bjelica - H. Barnes - B. Bogdanovic - B. Hield - D. Fox,SAC,23,41.8,111.3,32.7,75.0,43.7,15.5,37.5,41.3,30.4,35.7,85.0,6.5,29.2,35.7,17.9,16.1,4.8,3.0,6.0,20.2,24.4,6.5
297,K. Bazemore - Y. Ferrell - H. Giles III - D. Jeffries - J. James,SAC,2,41.7,42.9,14.3,71.4,20.0,0.0,42.9,0.0,14.3,28.6,50.0,0.0,28.6,28.6,14.3,14.3,14.3,0.0,14.3,42.9,14.3,-14.3
298,N. Bjelica - C. Joseph - J. Parker - B. Hield - D. Jeffries,SAC,1,41.7,200.0,75.0,75.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,50.0,25.0,0.0,0.0,0.0,25.0,25.0,100.0
299,N. Bjelica - C. Joseph - H. Barnes - B. Bogdanovic - R. Holmes,SAC,6,41.6,94.7,36.8,76.3,48.3,5.3,26.3,20.0,15.8,23.7,66.7,10.5,28.9,39.5,21.1,13.2,13.2,7.9,2.6,21.1,23.7,2.6
300,N. Bjelica - D. Dedmon - B. Bogdanovic - B. Hield - D. Fox,SAC,5,41.6,78.3,30.4,87.0,35.0,4.3,34.8,12.5,13.0,21.7,60.0,21.7,13.0,34.8,13.0,21.7,0.0,0.0,0.0,21.7,26.1,-47.8
301,N. Bjelica - H. Barnes - K. Bazemore - B. Bogdanovic - D. Fox,SAC,8,41.6,121.3,44.7,83.0,53.8,17.0,29.8,57.1,14.9,23.4,63.6,4.3,36.2,40.4,23.4,12.8,8.5,4.3,6.4,17.0,25.5,17.0
